MYDATE,HOUR,NODE_ID,MW
5/2/2015,22,N1,15.99364968
5/2/2015,22,S1,-2.729929936
5/2/2015,22,Z1,-1.307611465
5/2/2015,23,N1,16.00205096
5/2/2015,23,S1,-2.553703822
5/2/2015,23,Z1,-1.312984076
5/2/2015,24,N1,15.98378981
5/2/2015,24,S1,-3.762799363
5/2/2015,24,Z1,-1.331079618
5/3/2015,1,N1,0.732063694
5/3/2015,1,S1,-2.152869427
5/3/2015,1,Z1,-1.342675159
5/3/2015,2,N1,-0.922528662
5/3/2015,2,S1,-2.129257962
5/3/2015,2,Z1,-1.336582803
5/3/2015,3,N1,-0.926308917
5/3/2015,3,S1,-2.095436306
5/3/2015,3,Z1,-1.321589172
5/3/2015,4,N1,-0.922789809
5/3/2015,4,S1,-2.581933121
5/3/2015,4,Z1,-1.31606051
5/3/2015,5,N1,-0.930952229
5/3/2015,5,S1,-2.834910828
5/3/2015,5,Z1,-1.446366242
5/3/2015,6,N1,-0.944863057
5/3/2015,6,S1,-2.959401274
5/3/2015,6,Z1,-1.435898089
5/3/2015,7,N1,21.21300637
5/3/2015,7,S1,216.5521338
5/3/2015,7,Z1,29.88796815
5/3/2015,8,N1,192.0501624
5/3/2015,8,S1,1104.848726
5/3/2015,8,Z1,182.6408217
5/3/2015,9,N1,365.0362229
5/3/2015,9,S1,1822.178522
5/3/2015,9,Z1,357.8242803
5/3/2015,10,N1,354.1837389
5/3/2015,10,S1,2107.034691
5/3/2015,10,Z1,455.6107197
5/3/2015,11,N1,346.7423854
5/3/2015,11,S1,2229.717847
5/3/2015,11,Z1,510.4214777
5/3/2015,12,N1,400.3147834
5/3/2015,12,S1,2159.879949
5/3/2015,12,Z1,534.6635828
5/3/2015,13,N1,427.2771752
5/3/2015,13,S1,2263.355481
5/3/2015,13,Z1,535.0978471
5/3/2015,14,N1,422.8090701
5/3/2015,14,S1,2107.941809
5/3/2015,14,Z1,532.6654268
5/3/2015,15,N1,423.6814841
5/3/2015,15,S1,2325.773369
5/3/2015,15,Z1,524.4259522
5/3/2015,16,N1,422.6207771
5/3/2015,16,S1,2203.047398
5/3/2015,16,Z1,511.6397994
5/3/2015,17,N1,413.5046433
5/3/2015,17,S1,2005.424182
5/3/2015,17,Z1,461.5243248
5/3/2015,18,N1,367.5329204
5/3/2015,18,S1,1606.501465
5/3/2015,18,Z1,365.2487866
5/3/2015,19,N1,210.0052994
5/3/2015,19,S1,667.5248439
5/3/2015,19,Z1,178.6720191
5/3/2015,20,N1,31.47596178
5/3/2015,20,S1,55.5242707
5/3/2015,20,Z1,21.93334076
5/3/2015,21,N1,0.959156051
5/3/2015,21,S1,2.520509554
5/3/2015,21,Z1,1.012407643
5/3/2015,22,N1,-0.803009554
5/3/2015,22,S1,2.286585987
5/3/2015,22,Z1,-1.635496815
5/3/2015,23,N1,-0.803216561
5/3/2015,23,S1,0.98477707
5/3/2015,23,Z1,-1.636257962
5/3/2015,24,N1,-0.803824841
5/3/2015,24,S1,-2.358968153
5/3/2015,24,Z1,-1.623280255
5/4/2015,1,N1,-0.784130573
5/4/2015,1,S1,-1.651229299
5/4/2015,1,Z1,-1.621121019
5/4/2015,2,N1,-0.998464968
5/4/2015,2,S1,-1.600394904
5/4/2015,2,Z1,-1.624729299
5/4/2015,3,N1,-1.010324841
5/4/2015,3,S1,-1.494703822
5/4/2015,3,Z1,-1.635079618
5/4/2015,4,N1,-1.011003185
5/4/2015,4,S1,-1.57561465
5/4/2015,4,Z1,-1.64739172
5/4/2015,5,N1,-1.007019108
5/4/2015,5,S1,-1.861993631
5/4/2015,5,Z1,-1.746942675
5/4/2015,6,N1,-1.024130573
5/4/2015,6,S1,-1.907573248
5/4/2015,6,Z1,-1.751133758
5/4/2015,7,N1,32.81432484
5/4/2015,7,S1,227.4025701
5/4/2015,7,Z1,29.12923885
5/4/2015,8,N1,202.2498917
5/4/2015,8,S1,1159.263713
5/4/2015,8,Z1,213.1837707
5/4/2015,9,N1,372.9016879
5/4/2015,9,S1,1910.760554
5/4/2015,9,Z1,393.1694459
5/4/2015,10,N1,427.8377739
5/4/2015,10,S1,2174.873615
5/4/2015,10,Z1,475.5186879
5/4/2015,11,N1,439.0221688
5/4/2015,11,S1,2318.632299
5/4/2015,11,Z1,518.2292898
5/4/2015,12,N1,438.6327548
5/4/2015,12,S1,2344.740589
5/4/2015,12,Z1,543.0868854
5/4/2015,13,N1,447.9064459
5/4/2015,13,S1,2363.069914
5/4/2015,13,Z1,542.1931051
5/4/2015,14,N1,462.0881911
5/4/2015,14,S1,2376.932096
5/4/2015,14,Z1,543.6963408
5/4/2015,15,N1,461.7866274
5/4/2015,15,S1,2287.681615
5/4/2015,15,Z1,536.7248057
5/4/2015,16,N1,448.9976019
5/4/2015,16,S1,2158.060312
5/4/2015,16,Z1,515.9535
5/4/2015,17,N1,320.7938726
5/4/2015,17,S1,1895.442268
5/4/2015,17,Z1,463.3353503
5/4/2015,18,N1,296.393965
5/4/2015,18,S1,1558.306997
5/4/2015,18,Z1,367.2707357
5/4/2015,19,N1,193.139828
5/4/2015,19,S1,660.1589299
5/4/2015,19,Z1,174.8840892
5/4/2015,20,N1,38.30298726
5/4/2015,20,S1,64.48811783
5/4/2015,20,Z1,17.20316242
5/4/2015,21,N1,0.363175159
5/4/2015,21,S1,-0.495834395
5/4/2015,21,Z1,-1.699369427
5/4/2015,22,N1,-0.913111465
5/4/2015,22,S1,-1.830219745
5/4/2015,22,Z1,-1.648519108
5/4/2015,23,N1,-0.979121019
5/4/2015,23,S1,-1.687063694
5/4/2015,23,Z1,-1.657646497
5/4/2015,24,N1,-0.97310828
5/4/2015,24,S1,-1.636353503
5/4/2015,24,Z1,-1.664226115
5/5/2015,1,N1,-1.00783758
5/5/2015,1,S1,-1.357012739
5/5/2015,1,Z1,-1.670095541
5/5/2015,2,N1,-1.02277707
5/5/2015,2,S1,-1.293770701
5/5/2015,2,Z1,-1.651009554
5/5/2015,3,N1,-1.013299363
5/5/2015,3,S1,-1.383783439
5/5/2015,3,Z1,-1.660757962
5/5/2015,4,N1,-1.011707006
5/5/2015,4,S1,-1.826875796
5/5/2015,4,Z1,-1.651968153
5/5/2015,5,N1,-1.013659236
5/5/2015,5,S1,-1.753627389
5/5/2015,5,Z1,-1.780955414
5/5/2015,6,N1,-1.010378981
5/5/2015,6,S1,-1.89933121
5/5/2015,6,Z1,-1.800289809
5/5/2015,7,N1,30.87601592
5/5/2015,7,S1,236.1554554
5/5/2015,7,Z1,26.63775478
5/5/2015,8,N1,180.2655732
5/5/2015,8,S1,1119.047889
5/5/2015,8,Z1,193.3121879
5/5/2015,9,N1,326.7145732
5/5/2015,9,S1,1630.52921
5/5/2015,9,Z1,358.9289618
5/5/2015,10,N1,387.2965
5/5/2015,10,S1,1644.412901
5/5/2015,10,Z1,463.3725924
5/5/2015,11,N1,360.9344968
5/5/2015,11,S1,1691.837799
5/5/2015,11,Z1,494.6888439
5/5/2015,12,N1,381.0008694
5/5/2015,12,S1,1731.590315
5/5/2015,12,Z1,498.1305414
5/5/2015,13,N1,377.4962038
5/5/2015,13,S1,1707.388182
5/5/2015,13,Z1,407.2730796
5/5/2015,14,N1,401.1324459
5/5/2015,14,S1,1774.106111
5/5/2015,14,Z1,382.5161561
5/5/2015,15,N1,397.4823822
5/5/2015,15,S1,1885.519599
5/5/2015,15,Z1,347.2119713
5/5/2015,16,N1,277.8528662
5/5/2015,16,S1,1968.930223
5/5/2015,16,Z1,344.8575924
5/5/2015,17,N1,247.0646306
5/5/2015,17,S1,1760.350006
5/5/2015,17,Z1,342.0969777
5/5/2015,18,N1,225.6793089
5/5/2015,18,S1,1447.622277
5/5/2015,18,Z1,227.8681975
5/5/2015,19,N1,174.3588312
5/5/2015,19,S1,664.751551
5/5/2015,19,Z1,96.48136624
5/5/2015,20,N1,12.21650318
5/5/2015,20,S1,58.04577707
5/5/2015,20,Z1,6.990853503
5/5/2015,21,N1,-1.071133758
5/5/2015,21,S1,0.646324841
5/5/2015,21,Z1,-1.675318471
5/5/2015,22,N1,-1.012207006
5/5/2015,22,S1,0.710515924
5/5/2015,22,Z1,-1.633382166
5/5/2015,23,N1,-1.020480892
5/5/2015,23,S1,0.80093949
5/5/2015,23,Z1,-1.642315287
5/5/2015,24,N1,-1.015757962
5/5/2015,24,S1,0.769394904
5/5/2015,24,Z1,-1.636429936
5/6/2015,1,N1,-1.040200637
5/6/2015,1,S1,0.64260828
5/6/2015,1,Z1,-1.628372611
5/6/2015,2,N1,-1.039550955
5/6/2015,2,S1,0.689289809
5/6/2015,2,Z1,-1.6255
5/6/2015,3,N1,-1.043538217
5/6/2015,3,S1,0.667872611
5/6/2015,3,Z1,-1.629299363
5/6/2015,4,N1,-1.037630573
5/6/2015,4,S1,0.248105096
5/6/2015,4,Z1,-1.630904459
5/6/2015,5,N1,-1.048378981
5/6/2015,5,S1,0.080745223
5/6/2015,5,Z1,-1.699235669
5/6/2015,6,N1,-1.05933758
5/6/2015,6,S1,-0.368531847
5/6/2015,6,Z1,-1.736480892
5/6/2015,7,N1,21.73833758
5/6/2015,7,S1,176.5660732
5/6/2015,7,Z1,11.34780573
5/6/2015,8,N1,199.8579204
5/6/2015,8,S1,949.1757962
5/6/2015,8,Z1,67.23183439
5/6/2015,9,N1,386.8579108
5/6/2015,9,S1,1467.91492
5/6/2015,9,Z1,163.7179713
5/6/2015,10,N1,427.5718726
5/6/2015,10,S1,1808.434404
5/6/2015,10,Z1,341.2734873
5/6/2015,11,N1,432.9700573
5/6/2015,11,S1,1991.013701
5/6/2015,11,Z1,462.905672
5/6/2015,12,N1,438.0974936
5/6/2015,12,S1,2000.119742
5/6/2015,12,Z1,494.4093694
5/6/2015,13,N1,448.616828
5/6/2015,13,S1,1980.623006
5/6/2015,13,Z1,501.9139968
5/6/2015,14,N1,458.0519713
5/6/2015,14,S1,2038.374099
5/6/2015,14,Z1,504.4634076
5/6/2015,15,N1,458.0673535
5/6/2015,15,S1,1997.934949
5/6/2015,15,Z1,474.1385
5/6/2015,16,N1,443.9226178
5/6/2015,16,S1,1804.297478
5/6/2015,16,Z1,425.2631019
5/6/2015,17,N1,390.278242
5/6/2015,17,S1,1676.477245
5/6/2015,17,Z1,393.7476847
5/6/2015,18,N1,358.1510064
5/6/2015,18,S1,1404.606672
5/6/2015,18,Z1,310.6934618
5/6/2015,19,N1,167.8534427
5/6/2015,19,S1,519.4396752
5/6/2015,19,Z1,156.3760255
5/6/2015,20,N1,42.10321656
5/6/2015,20,S1,48.25574204
5/6/2015,20,Z1,13.99607325
5/6/2015,21,N1,20.05188217
5/6/2015,21,S1,0.410828025
5/6/2015,21,Z1,-1.70405414
5/6/2015,22,N1,2.456245223
5/6/2015,22,S1,-1.29038535
5/6/2015,22,Z1,-1.646525478
5/6/2015,24,N1,-0.567375796
5/6/2015,24,S1,-1.899894904
5/6/2015,24,Z1,-1.612041401
5/7/2015,1,N1,-0.594019108
5/7/2015,1,S1,-1.400296178
5/7/2015,1,Z1,-1.627133758
5/7/2015,2,N1,-0.584656051
5/7/2015,2,S1,-1.295630573
5/7/2015,2,Z1,-1.614375796
5/7/2015,3,N1,-0.568869427
5/7/2015,3,S1,-1.561328025
5/7/2015,3,Z1,-1.60966242
5/7/2015,4,N1,-0.570464968
5/7/2015,4,S1,-1.751700637
5/7/2015,4,Z1,-1.611305732
5/7/2015,5,N1,-0.572541401
5/7/2015,5,S1,-2.420675159
5/7/2015,5,Z1,-1.700828025
5/7/2015,6,N1,-0.593933121
5/7/2015,6,S1,-2.514729299
5/7/2015,6,Z1,-1.695404459
5/7/2015,7,N1,35.38787261
5/7/2015,7,S1,195.3693312
5/7/2015,7,Z1,20.77293312
5/7/2015,8,N1,233.4175414
5/7/2015,8,S1,1022.102054
5/7/2015,8,Z1,142.8978567
5/7/2015,9,N1,328.2572866
5/7/2015,9,S1,1720.166656
5/7/2015,9,Z1,308.2970318
5/7/2015,10,N1,333.5014586
5/7/2015,10,S1,2032.522885
5/7/2015,10,Z1,435.5510191
5/7/2015,11,N1,343.8091911
5/7/2015,11,S1,2161.207379
5/7/2015,11,Z1,514.9734586
5/7/2015,12,N1,363.6195414
5/7/2015,12,S1,2198.371484
5/7/2015,12,Z1,541.407879
5/7/2015,13,N1,293.923465
5/7/2015,13,S1,2200.615637
5/7/2015,13,Z1,442.8322803
5/7/2015,14,N1,277.9205669
5/7/2015,14,S1,2175.333318
5/7/2015,14,Z1,478.6864363
5/7/2015,15,N1,288.559172
5/7/2015,15,S1,2158.135825
5/7/2015,15,Z1,516.022
5/7/2015,16,N1,327.6636529
5/7/2015,16,S1,1975.060561
5/7/2015,16,Z1,503.6516051
5/7/2015,17,N1,308.3774172
5/7/2015,17,S1,1894.34643
5/7/2015,17,Z1,412.8003662
5/7/2015,18,N1,358.8106369
5/7/2015,18,S1,1391.362271
5/7/2015,18,Z1,358.3830892
5/7/2015,19,N1,221.7282102
5/7/2015,19,S1,545.5265478
5/7/2015,19,Z1,176.6501688
5/7/2015,20,N1,28.55366242
5/7/2015,20,S1,41.18232166
5/7/2015,20,Z1,18.78263694
5/7/2015,21,N1,-0.787649682
5/7/2015,21,S1,-1.804579618
5/7/2015,21,Z1,-1.672652866
5/7/2015,22,N1,-0.712882166
5/7/2015,22,S1,-1.374009554
5/7/2015,22,Z1,-1.565732484
5/7/2015,23,N1,-0.694751592
5/7/2015,23,S1,-1.138015924
5/7/2015,23,Z1,-1.580872611
5/7/2015,24,N1,-0.701735669
5/7/2015,24,S1,-1.15722293
5/7/2015,24,Z1,-1.616770701
5/8/2015,1,N1,-0.712257962
5/8/2015,1,S1,-1.124121019
5/8/2015,1,Z1,-1.603124204
5/8/2015,2,N1,-0.711464968
5/8/2015,2,S1,-1.29133758
5/8/2015,2,Z1,-1.59989172
5/8/2015,3,N1,-0.715528662
5/8/2015,3,S1,-1.528624204
5/8/2015,3,Z1,-1.587719745
5/8/2015,4,N1,-0.722235669
5/8/2015,4,S1,-1.925503185
5/8/2015,4,Z1,-1.605245223
5/8/2015,5,N1,-0.725238854
5/8/2015,5,S1,-2.139471338
5/8/2015,5,Z1,-1.710563694
5/8/2015,6,N1,-0.722920382
5/8/2015,6,S1,-2.509914013
5/8/2015,6,Z1,-1.716452229
5/8/2015,7,N1,37.85456688
5/8/2015,7,S1,224.7439936
5/8/2015,7,Z1,21.62367197
5/8/2015,8,N1,228.5016783
5/8/2015,8,S1,1052.480137
5/8/2015,8,Z1,146.8773439
5/8/2015,9,N1,325.6398376
5/8/2015,9,S1,1734.444682
5/8/2015,9,Z1,275.8899809
5/8/2015,10,N1,325.2653121
5/8/2015,10,S1,1982.707987
5/8/2015,10,Z1,241.4687739
5/8/2015,11,N1,308.8549076
5/8/2015,11,S1,2154.614369
5/8/2015,11,Z1,320.2260732
5/8/2015,12,N1,273.996121
5/8/2015,12,S1,2205.979643
5/8/2015,12,Z1,405.6272197
5/8/2015,13,N1,281.3527389
5/8/2015,13,S1,2217.757398
5/8/2015,13,Z1,511.9940732
5/8/2015,14,N1,313.1499299
5/8/2015,14,S1,2153.99835
5/8/2015,14,Z1,529.0830764
5/8/2015,15,N1,332.2104236
5/8/2015,15,S1,2115.786213
5/8/2015,15,Z1,525.8346656
5/8/2015,16,N1,360.9208344
5/8/2015,16,S1,1860.378296
5/8/2015,16,Z1,497.8896051
5/8/2015,17,N1,355.1471879
5/8/2015,17,S1,1812.038694
5/8/2015,17,Z1,447.3538057
5/8/2015,18,N1,322.6628822
5/8/2015,18,S1,1407.293185
5/8/2015,18,Z1,353.0137134
5/8/2015,19,N1,218.9781688
5/8/2015,19,S1,654.9079522
5/8/2015,19,Z1,173.1038917
5/8/2015,20,N1,27.92948726
5/8/2015,20,S1,65.10312739
5/8/2015,20,Z1,18.58911146
5/8/2015,21,N1,-0.664617834
5/8/2015,21,S1,0.571754777
5/8/2015,21,Z1,-1.643305732
5/8/2015,22,N1,-0.586929936
5/8/2015,22,S1,0.817187898
5/8/2015,22,Z1,-1.596888535
5/8/2015,23,N1,-0.592528662
5/8/2015,23,S1,1.044866242
5/8/2015,23,Z1,-1.61066879
5/8/2015,24,N1,-0.60655414
5/8/2015,24,S1,1.030235669
5/8/2015,24,Z1,-1.630216561
5/9/2015,1,N1,-0.68743949
5/9/2015,1,S1,1.228449045
5/9/2015,1,Z1,-1.644888535
5/9/2015,2,N1,-0.692242038
5/9/2015,2,S1,1.199149682
5/9/2015,2,Z1,-1.647203822
5/9/2015,3,N1,-0.685267516
5/9/2015,3,S1,1.346894904
5/9/2015,3,Z1,-1.636716561
5/9/2015,4,N1,-0.696232484
5/9/2015,4,S1,0.914095541
5/9/2015,4,Z1,-1.636984076
5/9/2015,5,N1,-0.697082803
5/9/2015,5,S1,0.665971338
5/9/2015,5,Z1,-1.674681529
5/9/2015,6,N1,-0.693732484
5/9/2015,6,S1,0.929111465
5/9/2015,6,Z1,-1.668726115
5/9/2015,7,N1,35.11974841
5/9/2015,7,S1,178.3774554
5/9/2015,7,Z1,15.28141401
5/9/2015,8,N1,233.7862707
5/9/2015,8,S1,630.6706752
5/9/2015,8,Z1,112.4894204
5/9/2015,9,N1,379.6130414
5/9/2015,9,S1,1114.941159
5/9/2015,9,Z1,206.9544299
5/9/2015,10,N1,424.7980287
5/9/2015,10,S1,1647.021981
5/9/2015,10,Z1,271.3660032
5/9/2015,11,N1,438.6779172
5/9/2015,11,S1,1974.341369
5/9/2015,11,Z1,416.6715096
5/9/2015,12,N1,443.3742548
5/9/2015,12,S1,2076.723481
5/9/2015,12,Z1,492.6537357
5/9/2015,13,N1,443.7720732
5/9/2015,13,S1,2093.793223
5/9/2015,13,Z1,521.9207197
5/9/2015,14,N1,436.3853248
5/9/2015,14,S1,2094.412637
5/9/2015,14,Z1,528.1381975
5/9/2015,15,N1,436.2650573
5/9/2015,15,S1,2088.246019
5/9/2015,15,Z1,534.6149236
5/9/2015,16,N1,436.4952611
5/9/2015,16,S1,1950.225003
5/9/2015,16,Z1,507.3982643
5/9/2015,17,N1,406.5195892
5/9/2015,17,S1,1805.638102
5/9/2015,17,Z1,433.6917834
5/9/2015,18,N1,357.0589809
5/9/2015,18,S1,1270.077146
5/9/2015,18,Z1,324.0911975
5/9/2015,19,N1,207.787586
5/9/2015,19,S1,521.7341242
5/9/2015,19,Z1,131.3574427
5/9/2015,20,N1,34.52243631
5/9/2015,20,S1,54.62671975
5/9/2015,20,Z1,11.52682484
5/9/2015,21,N1,1.364452229
5/9/2015,21,S1,9.94966242
5/9/2015,21,Z1,-1.692312102
5/9/2015,22,N1,-0.071627389
5/9/2015,22,S1,8.394802548
5/9/2015,22,Z1,-1.633987261
5/9/2015,23,N1,-0.071630573
5/9/2015,23,S1,8.533538217
5/9/2015,23,Z1,-1.630789809
5/9/2015,24,N1,-0.079799363
5/9/2015,24,S1,8.469914013
5/9/2015,24,Z1,-1.655780255
5/11/2015,24,N1,7.919933121
5/11/2015,24,S1,-9.050716561
5/11/2015,24,Z1,-1.568124204
5/12/2015,1,N1,7.867372611
5/12/2015,1,S1,-8.340105096
5/12/2015,1,Z1,-1.566101911
5/12/2015,2,N1,7.86089172
5/12/2015,2,S1,-4.88277707
5/12/2015,2,Z1,-1.583802548
5/12/2015,3,N1,7.860175159
5/12/2015,3,S1,-1.427649682
5/12/2015,3,Z1,-1.585398089
5/12/2015,4,N1,7.860493631
5/12/2015,4,S1,-1.660378981
5/12/2015,4,Z1,-1.58560828
5/12/2015,5,N1,7.868987261
5/12/2015,5,S1,-1.974627389
5/12/2015,5,Z1,-1.669350318
5/12/2015,6,N1,7.882754777
5/12/2015,6,S1,-0.301713376
5/12/2015,6,Z1,-1.682907643
5/12/2015,7,N1,52.17646815
5/12/2015,7,S1,279.7422134
5/12/2015,7,Z1,33.9643949
5/12/2015,8,N1,231.1399013
5/12/2015,8,S1,953.949621
5/12/2015,8,Z1,185.3499936
5/12/2015,9,N1,312.2799108
5/12/2015,9,S1,1391.986067
5/12/2015,9,Z1,333.2188822
5/12/2015,10,N1,298.4362675
5/12/2015,10,S1,1573.322459
5/12/2015,10,Z1,412.4187293
5/12/2015,11,N1,330.2407643
5/12/2015,11,S1,1730.855016
5/12/2015,11,Z1,465.7473503
5/12/2015,12,N1,309.7593025
5/12/2015,12,S1,1710.42529
5/12/2015,12,Z1,487.191293
5/12/2015,13,N1,371.1010382
5/12/2015,13,S1,1744.09464
5/12/2015,13,Z1,499.1701624
5/12/2015,14,N1,389.3296115
5/12/2015,14,S1,1809.732172
5/12/2015,14,Z1,503.9948153
5/12/2015,15,N1,391.2384904
5/12/2015,15,S1,1876.930717
5/12/2015,15,Z1,528.2161306
5/12/2015,16,N1,423.2082389
5/12/2015,16,S1,1864.977003
5/12/2015,16,Z1,504.5468248
5/12/2015,17,N1,420.3075159
5/12/2015,17,S1,1704.210029
5/12/2015,17,Z1,455.4426911
5/12/2015,18,N1,384.0016497
5/12/2015,18,S1,1546.03829
5/12/2015,18,Z1,360.6325096
5/12/2015,19,N1,245.3694363
5/12/2015,19,S1,743.8265637
5/12/2015,19,Z1,180.4721592
5/12/2015,20,N1,52.35498726
5/12/2015,20,S1,73.68931847
5/12/2015,20,Z1,22.43514013
5/12/2015,21,N1,12.42011783
5/12/2015,21,S1,-2.12877707
5/12/2015,21,Z1,-1.712079618
5/12/2015,22,N1,0.54006051
5/12/2015,22,S1,-1.956987261
5/12/2015,22,Z1,-1.630464968
5/12/2015,23,N1,0.54110828
5/12/2015,23,S1,-1.945780255
5/12/2015,23,Z1,-1.620442675
5/12/2015,24,N1,0.552468153
5/12/2015,24,S1,-2.009353503
5/12/2015,24,Z1,-1.597257962
5/13/2015,1,N1,0.548487261
5/13/2015,1,S1,-1.729961783
5/13/2015,1,Z1,-1.603929936
5/13/2015,2,N1,0.547
5/13/2015,2,S1,-2.811073248
5/13/2015,2,Z1,-1.616085987
5/13/2015,3,N1,0.547009554
5/13/2015,3,S1,-4.616433121
5/13/2015,3,Z1,-1.61739172
5/13/2015,4,N1,0.552238854
5/13/2015,4,S1,-6.796130573
5/13/2015,4,Z1,-1.622181529
5/13/2015,5,N1,0.562121019
5/13/2015,5,S1,-8.696980892
5/13/2015,5,Z1,-1.681716561
5/13/2015,6,N1,0.822308917
5/13/2015,6,S1,-7.405283439
5/13/2015,6,Z1,-1.647742038
5/13/2015,7,N1,49.65482166
5/13/2015,7,S1,289.4591497
5/13/2015,7,Z1,42.33381529
5/13/2015,8,N1,231.8402293
5/13/2015,8,S1,1131.99358
5/13/2015,8,Z1,214.9311815
5/13/2015,9,N1,358.7427516
5/13/2015,9,S1,1914.603312
5/13/2015,9,Z1,377.0374268
5/13/2015,10,N1,408.3590159
5/13/2015,10,S1,2168.390019
5/13/2015,10,Z1,463.7474873
5/13/2015,11,N1,427.7813217
5/13/2015,11,S1,2253.931264
5/13/2015,11,Z1,521.6039299
5/13/2015,12,N1,434.2706338
5/13/2015,12,S1,2324.648303
5/13/2015,12,Z1,542.1456911
5/13/2015,13,N1,425.9270828
5/13/2015,13,S1,2203.484545
5/13/2015,13,Z1,543.3370446
5/13/2015,14,N1,437.4149809
5/13/2015,14,S1,2216.779022
5/13/2015,14,Z1,543.1947898
5/13/2015,15,N1,434.755121
5/13/2015,15,S1,2143.50043
5/13/2015,15,Z1,541.4041401
5/13/2015,16,N1,402.7028854
5/13/2015,16,S1,2093.420436
5/13/2015,16,Z1,512.2382389
5/13/2015,17,N1,373.4169841
5/13/2015,17,S1,1952.877182
5/13/2015,17,Z1,451.3505223
5/13/2015,18,N1,360.9717803
5/13/2015,18,S1,1485.269188
5/13/2015,18,Z1,365.7565701
5/13/2015,19,N1,236.2720191
5/13/2015,19,S1,680.7137675
5/13/2015,19,Z1,167.9823439
5/13/2015,20,N1,45.81734713
5/13/2015,20,S1,57.43195541
5/13/2015,20,Z1,23.96893631
5/13/2015,21,N1,15.51551592
5/13/2015,21,S1,-8.87639172
5/13/2015,21,Z1,-0.934745223
5/13/2015,22,N1,7.395359873
5/13/2015,22,S1,-8.587378981
5/13/2015,22,Z1,-0.854550955
5/13/2015,23,N1,0.566299363
5/13/2015,23,S1,-8.515585987
5/13/2015,23,Z1,-0.853315287
5/13/2015,24,N1,0.573328025
5/13/2015,24,S1,-8.551496815
5/13/2015,24,Z1,-0.854691083
5/14/2015,1,N1,0.559315287
5/14/2015,1,S1,-8.296550955
5/14/2015,1,Z1,-0.859742038
5/14/2015,2,N1,0.560898089
5/14/2015,2,S1,-9.563621019
5/14/2015,2,Z1,-0.85938535
5/14/2015,3,N1,0.558302548
5/14/2015,3,S1,-10.18317197
5/14/2015,3,Z1,-0.876929936
5/14/2015,4,N1,0.562617834
5/14/2015,4,S1,-10.32763057
5/14/2015,4,Z1,-0.882471338
5/14/2015,5,N1,0.567248408
5/14/2015,5,S1,-10.35024204
5/14/2015,5,Z1,-0.937980892
5/14/2015,6,N1,0.694993631
5/14/2015,6,S1,-9.202754777
5/14/2015,6,Z1,-0.925324841
5/14/2015,7,N1,53.64410828
5/14/2015,7,S1,295.9578153
5/14/2015,7,Z1,46.73212102
5/14/2015,8,N1,229.3790955
5/14/2015,8,S1,1246.747997
5/14/2015,8,Z1,228.9380318
5/14/2015,9,N1,306.9778631
5/14/2015,9,S1,1942.804646
5/14/2015,9,Z1,384.3064841
5/14/2015,10,N1,292.4838949
5/14/2015,10,S1,2186.543443
5/14/2015,10,Z1,460.6603885
5/14/2015,11,N1,255.5879904
5/14/2015,11,S1,2274.901503
5/14/2015,11,Z1,446.9709777
5/14/2015,12,N1,333.0332643
5/14/2015,12,S1,2380.403959
5/14/2015,12,Z1,511.0740096
5/14/2015,13,N1,358.6762866
5/14/2015,13,S1,2397.571108
5/14/2015,13,Z1,512.3929554
5/14/2015,14,N1,360.162949
5/14/2015,14,S1,2377.676898
5/14/2015,14,Z1,507.6923694
5/14/2015,15,N1,342.3452229
5/14/2015,15,S1,2324.537697
5/14/2015,15,Z1,508.6781178
5/14/2015,16,N1,297.582258
5/14/2015,16,S1,2204.751468
5/14/2015,16,Z1,434.1859618
5/14/2015,17,N1,211.0087166
5/14/2015,17,S1,2001.046551
5/14/2015,17,Z1,407.442465
5/14/2015,18,N1,134.4992771
5/14/2015,18,S1,1484.909236
5/14/2015,18,Z1,340.9600287
5/14/2015,19,N1,56.71154777
5/14/2015,19,S1,610.0637962
5/14/2015,19,Z1,179.8342962
5/14/2015,20,N1,15.64097771
5/14/2015,20,S1,97.14850955
5/14/2015,20,Z1,15.83109873
5/14/2015,21,N1,-0.826022293
5/14/2015,21,S1,-10.86922293
5/14/2015,21,Z1,-1.562646497
5/14/2015,22,N1,-0.739299363
5/14/2015,22,S1,-10.20669745
5/14/2015,22,Z1,-1.490942675
5/14/2015,23,N1,-0.781665605
5/14/2015,23,S1,-10.27969108
5/14/2015,23,Z1,-1.474773885
5/14/2015,24,N1,-0.804095541
5/14/2015,24,S1,-10.65465605
5/14/2015,24,Z1,-1.476742038
5/15/2015,1,N1,-0.86127707
5/15/2015,1,S1,-10.30143631
5/15/2015,1,Z1,-1.485343949
5/15/2015,2,N1,-0.919678344
5/15/2015,2,S1,-10.22035987
5/15/2015,2,Z1,-1.497076433
5/15/2015,3,N1,-0.922719745
5/15/2015,3,S1,-9.696372611
5/15/2015,3,Z1,-1.540824841
5/15/2015,4,N1,-0.921388535
5/15/2015,4,S1,-9.887178344
5/15/2015,4,Z1,-1.538398089
5/15/2015,5,N1,-0.918894904
5/15/2015,5,S1,-10.00070701
5/15/2015,5,Z1,-1.556369427
5/15/2015,6,N1,-0.962474522
5/15/2015,6,S1,-8.260047771
5/15/2015,6,Z1,-1.593452229
5/15/2015,7,N1,3.401191083
5/15/2015,7,S1,142.4077675
